1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 
0.0000000, 0.0040661, 0.0081293, 0.0121867, 0.0162355, 0.0202728, 0.0242956, 0.0283013, 0.0322870, 0.0362499, 0.0401873, 0.0440965, 0.0479749, 0.0518197, 0.0556286, 0.0593988, 0.0631280, 0.0668138, 0.0704537, 0.0740456, 0.0775872, 0.0810762, 0.0845107, 0.0878885, 0.0912077, 0.0944663, 0.0976626, 0.1007948, 0.1038611, 0.1068599, 0.1097896, 0.1126488, 0.1154360, 0.1181498, 0.1207888, 0.1233519, 0.1258379, 0.1282456, 0.1305740, 0.1328220, 0.1349886, 0.1370731, 0.1390745, 0.1409920, 0.1428249, 0.1445724, 0.1462340, 0.1478090, 0.1492968, 0.1506969, 0.1520089, 0.1532322, 0.1543665, 0.1554113, 0.1563664, 0.1572315, 0.1580062, 0.1586903, 0.1592836, 0.1597860, 0.1601972, 0.1605171, 0.1607458, 0.1608830, 0.1609287, 0.1608830, 0.1607458, 0.1605171, 0.1601972, 0.1597860, 0.1592836, 0.1586903, 0.1580062, 0.1572315, 0.1563664, 0.1554113, 0.1543665, 0.1532322, 0.1520089, 0.1506969, 0.1492968, 0.1478090, 0.1462340, 0.1445724, 0.1428249, 0.1409920, 0.1390745, 0.1370731, 0.1349886, 0.1328220, 0.1305740, 0.1282456, 0.1258379, 0.1233519, 0.1207888, 0.1181498, 0.1154360, 0.1126488, 0.1097896, 0.1068599, 0.1038611, 0.1007948, 0.0976626, 0.0944663, 0.0912077, 0.0878885, 0.0845107, 0.0810762, 0.0775872, 0.0740456, 0.0704537, 0.0668138, 0.0631280, 0.0593988, 0.0556286, 0.0518197, 0.0479749, 0.0440965, 0.0401873, 0.0362499, 0.0322870, 0.0283013, 0.0242956, 0.0202728, 0.0162355, 0.0121867, 0.0081293, 0.0040661, 0.0000000
0.0000000, 0.0039429, 0.0078829, 0.0118175, 0.0157436, 0.0196587, 0.0235599, 0.0274446, 0.0313100, 0.0351535, 0.0389724, 0.0427641, 0.0465261, 0.0502558, 0.0539507, 0.0576085, 0.0612266, 0.0648029, 0.0683350, 0.0718207, 0.0752578, 0.0786442, 0.0819779, 0.0852569, 0.0884793, 0.0916432, 0.0947468, 0.0977884, 0.1007663, 0.1036790, 0.1065248, 0.1093024, 0.1120102, 0.1146470, 0.1172114, 0.1197022, 0.1221183, 0.1244585, 0.1267218, 0.1289072, 0.1310137, 0.1330404, 0.1349865, 0.1368512, 0.1386338, 0.1403335, 0.1419496, 0.1434817, 0.1449290, 0.1462911, 0.1475675, 0.1487578, 0.1498615, 0.1508782, 0.1518076, 0.1526494, 0.1534033, 0.1540691, 0.1546466, 0.1551355, 0.1555357, 0.1558472, 0.1560697, 0.1562032, 0.1562477, 0.1562032, 0.1560697, 0.1558472, 0.1555357, 0.1551355, 0.1546466, 0.1540691, 0.1534033, 0.1526494, 0.1518076, 0.1508782, 0.1498615, 0.1487578, 0.1475675, 0.1462911, 0.1449290, 0.1434817, 0.1419496, 0.1403335, 0.1386338, 0.1368512, 0.1349865, 0.1330404, 0.1310137, 0.1289072, 0.1267218, 0.1244585, 0.1221183, 0.1197022, 0.1172114, 0.1146470, 0.1120102, 0.1093024, 0.1065248, 0.1036790, 0.1007663, 0.0977884, 0.0947468, 0.0916432, 0.0884793, 0.0852569, 0.0819779, 0.0786442, 0.0752578, 0.0718207, 0.0683350, 0.0648029, 0.0612266, 0.0576085, 0.0539507, 0.0502558, 0.0465261, 0.0427641, 0.0389724, 0.0351535, 0.0313100, 0.0274446, 0.0235599, 0.0196587, 0.0157436, 0.0118175, 0.0078829, 0.0039429, 0.0000000
0.0000000, 0.0038224, 0.0076421, 0.0114565, 0.0152628, 0.0190585, 0.0228408, 0.0266072, 0.0303550, 0.0340816, 0.0377846, 0.0414614, 0.0451095, 0.0487265, 0.0523100, 0.0558577, 0.0593672, 0.0628362, 0.0662627, 0.0696443, 0.0729791, 0.0762649, 0.0794999, 0.0826820, 0.0858094, 0.0888804, 0.0918930, 0.0948457, 0.0977369, 0.1005649, 0.1033283, 0.1060256, 0.1086555, 0.1112165, 0.1137075, 0.1161273, 0.1184746, 0.1207484, 0.1229476, 0.1250713, 0.1271185, 0.1290884, 0.1309800, 0.1327926, 0.1345255, 0.1361780, 0.1377494, 0.1392390, 0.1406464, 0.1419710, 0.1432124, 0.1443700, 0.1454434, 0.1464323, 0.1473364, 0.1481552, 0.1488886, 0.1495363, 0.1500981, 0.1505737, 0.1509631, 0.1512661, 0.1514826, 0.1516125, 0.1516558, 0.1516125, 0.1514826, 0.1512661, 0.1509631, 0.1505737, 0.1500981, 0.1495363, 0.1488886, 0.1481552, 0.1473364, 0.1464323, 0.1454434, 0.1443700, 0.1432124, 0.1419710, 0.1406464, 0.1392390, 0.1377494, 0.1361780, 0.1345255, 0.1327926, 0.1309800, 0.1290884, 0.1271185, 0.1250713, 0.1229476, 0.1207484, 0.1184746, 0.1161273, 0.1137075, 0.1112165, 0.1086555, 0.1060256, 0.1033283, 0.1005649, 0.0977369, 0.0948457, 0.0918930, 0.0888804, 0.0858094, 0.0826820, 0.0794999, 0.0762649, 0.0729791, 0.0696443, 0.0662627, 0.0628362, 0.0593672, 0.0558577, 0.0523100, 0.0487265, 0.0451095, 0.0414614, 0.0377846, 0.0340816, 0.0303550, 0.0266072, 0.0228408, 0.0190585, 0.0152628, 0.0114565, 0.0076421, 0.0038224, 0.0000000
0.0000000, 0.0037046, 0.0074067, 0.0111036, 0.0147927, 0.0184716, 0.0221376, 0.0257883, 0.0294210, 0.0330334, 0.0366230, 0.0401874, 0.0437241, 0.0472308, 0.0507052, 0.0541451, 0.0575481, 0.0609122, 0.0642351, 0.0675148, 0.0707493, 0.0739366, 0.0770747, 0.0801618, 0.0831961, 0.0861758, 0.0890992, 0.0919646, 0.0947706, 0.0975155, 0.1001979, 0.1028163, 0.1053695, 0.1078561, 0.1102749, 0.1126247, 0.1149044, 0.1171128, 0.1192490, 0.1213119, 0.1233007, 0.1252145, 0.1270525, 0.1288138, 0.1304977, 0.1321036, 0.1336308, 0.1350787, 0.1364467, 0.1377342, 0.1389409, 0.1400663, 0.1411099, 0.1420714, 0.1429503, 0.1437465, 0.1444596, 0.1450894, 0.1456357, 0.1460982, 0.1464769, 0.1467715, 0.1469820, 0.1471084, 0.1471505, 0.1471084, 0.1469820, 0.1467715, 0.1464769, 0.1460982, 0.1456357, 0.1450894, 0.1444596, 0.1437465, 0.1429503, 0.1420714, 0.1411099, 0.1400663, 0.1389409, 0.1377342, 0.1364467, 0.1350787, 0.1336308, 0.1321036, 0.1304977, 0.1288138, 0.1270525, 0.1252145, 0.1233007, 0.1213119, 0.1192490, 0.1171128, 0.1149044, 0.1126247, 0.1102749, 0.1078561, 0.1053695, 0.1028163, 0.1001979, 0.0975155, 0.0947706, 0.0919646, 0.0890992, 0.0861758, 0.0831961, 0.0801618, 0.0770747, 0.0739366, 0.0707493, 0.0675148, 0.0642351, 0.0609122, 0.0575481, 0.0541451, 0.0507052, 0.0472308, 0.0437241, 0.0401874, 0.0366230, 0.0330334, 0.0294210, 0.0257883, 0.0221376, 0.0184716, 0.0147927, 0.0111036, 0.0074067, 0.0037046, 0.0000000
0.0000000, 0.0035895, 0.0071764, 0.0107584, 0.0143329, 0.0178976, 0.0214498, 0.0249873, 0.0285075, 0.0320081, 0.0354867, 0.0389410, 0.0423686, 0.0457674, 0.0491350, 0.0524693, 0.0557681, 0.0590292, 0.0622508, 0.0654306, 0.0685668, 0.0716574, 0.0747005, 0.0776944, 0.0806373, 0.0835275, 0.0863632, 0.0891430, 0.0918653, 0.0945285, 0.0971314, 0.0996723, 0.1021502, 0.1045636, 0.1069113, 0.1091923, 0.1114054, 0.1135494, 0.1156235, 0.1176267, 0.1195580, 0.1214165, 0.1232016, 0.1249123, 0.1265480, 0.1281079, 0.1295915, 0.1309982, 0.1323273, 0.1335783, 0.1347509, 0.1358444, 0.1368585, 0.1377929, 0.1386471, 0.1394209, 0.1401140, 0.1407261, 0.1412570, 0.1417066, 0.1420746, 0.1423610, 0.1425657, 0.1426885, 0.1427294, 0.1426885, 0.1425657, 0.1423610, 0.1420746, 0.1417066, 0.1412570, 0.1407261, 0.1401140, 0.1394209, 0.1386471, 0.1377929, 0.1368585, 0.1358444, 0.1347509, 0.1335783, 0.1323273, 0.1309982, 0.1295915, 0.1281079, 0.1265480, 0.1249123, 0.1232016, 0.1214165, 0.1195580, 0.1176267, 0.1156235, 0.1135494, 0.1114054, 0.1091923, 0.1069113, 0.1045636, 0.1021502, 0.0996723, 0.0971314, 0.0945285, 0.0918653, 0.0891430, 0.0863632, 0.0835275, 0.0806373, 0.0776944, 0.0747005, 0.0716574, 0.0685668, 0.0654306, 0.0622508, 0.0590292, 0.0557681, 0.0524693, 0.0491350, 0.0457674, 0.0423686, 0.0389410, 0.0354867, 0.0320081, 0.0285075, 0.0249873, 0.0214498, 0.0178976, 0.0143329, 0.0107584, 0.0071764, 0.0035895, 0.0000000
0.0000000, 0.0034768, 0.0069511, 0.0104207, 0.0138831, 0.0173359, 0.0207768, 0.0242035, 0.0276136, 0.0310047, 0.0343747, 0.0377212, 0.0410421, 0.0443351, 0.0475981, 0.0508290, 0.0540256, 0.0571860, 0.0603081, 0.0633900, 0.0664298, 0.0694256, 0.0723756, 0.0752781, 0.0781313, 0.0809335, 0.0836833, 0.0863790, 0.0890190, 0.0916021, 0.0941267, 0.0965915, 0.0989952, 0.1013366, 0.1036145, 0.1058278, 0.1079753, 0.1100561, 0.1120690, 0.1140133, 0.1158879, 0.1176921, 0.1194250, 0.1210858, 0.1226740, 0.1241886, 0.1256293, 0.1269952, 0.1282860, 0.1295010, 0.1306398, 0.1317019, 0.1326869, 0.1335945, 0.1344243, 0.1351760, 0.1358493, 0.1364439, 0.1369597, 0.1373965, 0.1377541, 0.1380323, 0.1382311, 0.1383504, 0.1383902, 0.1383504, 0.1382311, 0.1380323, 0.1377541, 0.1373965, 0.1369597, 0.1364439, 0.1358493, 0.1351760, 0.1344243, 0.1335945, 0.1326869, 0.1317019, 0.1306398, 0.1295010, 0.1282860, 0.1269952, 0.1256293, 0.1241886, 0.1226740, 0.1210858, 0.1194250, 0.1176921, 0.1158879, 0.1140133, 0.1120690, 0.1100561, 0.1079753, 0.1058278, 0.1036145, 0.1013366, 0.0989952, 0.0965915, 0.0941267, 0.0916021, 0.0890190, 0.0863790, 0.0836833, 0.0809335, 0.0781313, 0.0752781, 0.0723756, 0.0694256, 0.0664298, 0.0633900, 0.0603081, 0.0571860, 0.0540256, 0.0508290, 0.0475981, 0.0443351, 0.0410421, 0.0377212, 0.0343747, 0.0310047, 0.0276136, 0.0242035, 0.0207768, 0.0173359, 0.0138831, 0.0104207, 0.0069511, 0.0034768, 0.0000000
0.0000000, 0.0033664, 0.0067306, 0.0100901, 0.0134427, 0.0167862, 0.0201181, 0.0234363, 0.0267385, 0.0300225, 0.0332861, 0.0365272, 0.0397434, 0.0429329, 0.0460934, 0.0492229, 0.0523194, 0.0553810, 0.0584057, 0.0613915, 0.0643368, 0.0672396, 0.0700982, 0.0729110, 0.0756761, 0.0783922, 0.0810574, 0.0836705, 0.0862298, 0.0887340, 0.0911818, 0.0935717, 0.0959026, 0.0981732, 0.1003824, 0.1025291, 0.1046121, 0.1066305, 0.1085832, 0.1104695, 0.1122883, 0.1140389, 0.1157204, 0.1173321, 0.1188734, 0.1203434, 0.1217416, 0.1230675, 0.1243204, 0.1254998, 0.1266053, 0.1276364, 0.1285928, 0.1294739, 0.1302796, 0.1310095, 0.1316632, 0.1322406, 0.1327415, 0.1331656, 0.1335128, 0.1337830, 0.1339761, 0.1340920, 0.1341306, 0.1340920, 0.1339761, 0.1337830, 0.1335128, 0.1331656, 0.1327415, 0.1322406, 0.1316632, 0.1310095, 0.1302796, 0.1294739, 0.1285928, 0.1276364, 0.1266053, 0.1254998, 0.1243204, 0.1230675, 0.1217416, 0.1203434, 0.1188734, 0.1173321, 0.1157204, 0.1140389, 0.1122883, 0.1104695, 0.1085832, 0.1066305, 0.1046121, 0.1025291, 0.1003824, 0.0981732, 0.0959026, 0.0935717, 0.0911818, 0.0887340, 0.0862298, 0.0836705, 0.0810574, 0.0783922, 0.0756761, 0.0729110, 0.0700982, 0.0672396, 0.0643368, 0.0613915, 0.0584057, 0.0553810, 0.0523194, 0.0492229, 0.0460934, 0.0429329, 0.0397434, 0.0365272, 0.0332861, 0.0300225, 0.0267385, 0.0234363, 0.0201181, 0.0167862, 0.0134427, 0.0100901, 0.0067306, 0.0033664, 0.0000000
0.0000000, 0.0032585, 0.0065147, 0.0097665, 0.0130116, 0.0162479, 0.0194731, 0.0226851, 0.0258817, 0.0290608, 0.0322202, 0.0353578, 0.0384716, 0.0415595, 0.0446196, 0.0476498, 0.0506482, 0.0536129, 0.0565420, 0.0594337, 0.0622862, 0.0650978, 0.0678668, 0.0705914, 0.0732702, 0.0759015, 0.0784838, 0.0810157, 0.0834957, 0.0859225, 0.0882947, 0.0906110, 0.0928703, 0.0950712, 0.0972128, 0.0992939, 0.1013135, 0.1032705, 0.1051640, 0.1069931, 0.1087570, 0.1104547, 0.1120856, 0.1136489, 0.1151439, 0.1165700, 0.1179264, 0.1192127, 0.1204283, 0.1215726, 0.1226453, 0.1236458, 0.1245738, 0.1254289, 0.1262107, 0.1269190, 0.1275535, 0.1281139, 0.1286000, 0.1290116, 0.1293486, 0.1296109, 0.1297982, 0.1299107, 0.1299482, 0.1299107, 0.1297982, 0.1296109, 0.1293486, 0.1290116, 0.1286000, 0.1281139, 0.1275535, 0.1269190, 0.1262107, 0.1254289, 0.1245738, 0.1236458, 0.1226453, 0.1215726, 0.1204283, 0.1192127, 0.1179264, 0.1165700, 0.1151439, 0.1136489, 0.1120856, 0.1104547, 0.1087570, 0.1069931, 0.1051640, 0.1032705, 0.1013135, 0.0992939, 0.0972128, 0.0950712, 0.0928703, 0.0906110, 0.0882947, 0.0859225, 0.0834957, 0.0810157, 0.0784838, 0.0759015, 0.0732702, 0.0705914, 0.0678668, 0.0650978, 0.0622862, 0.0594337, 0.0565420, 0.0536129, 0.0506482, 0.0476498, 0.0446196, 0.0415595, 0.0384716, 0.0353578, 0.0322202, 0.0290608, 0.0258817, 0.0226851, 0.0194731, 0.0162479, 0.0130116, 0.0097665, 0.0065147, 0.0032585, 0.0000000
0.0000000, 0.0031527, 0.0063032, 0.0094495, 0.0125893, 0.0157207, 0.0188414, 0.0219493, 0.0250424, 0.0281187, 0.0311759, 0.0342123, 0.0372257, 0.0402141, 0.0431757, 0.0461085, 0.0490107, 0.0518804, 0.0547157, 0.0575151, 0.0602766, 0.0629987, 0.0656796, 0.0683178, 0.0709117, 0.0734598, 0.0759607, 0.0784128, 0.0808149, 0.0831655, 0.0854634, 0.0877074, 0.0898962, 0.0920287, 0.0941037, 0.0961203, 0.0980774, 0.0999740, 0.1018091, 0.1035820, 0.1052917, 0.1069375, 0.1085185, 0.1100340, 0.1114835, 0.1128661, 0.1141813, 0.1154286, 0.1166073, 0.1177171, 0.1187573, 0.1197277, 0.1206277, 0.1214571, 0.1222154, 0.1229024, 0.1235178, 0.1240614, 0.1245329, 0.1249322, 0.1252592, 0.1255136, 0.1256953, 0.1258044, 0.1258408, 0.1258044, 0.1256953, 0.1255136, 0.1252592, 0.1249322, 0.1245329, 0.1240614, 0.1235178, 0.1229024, 0.1222154, 0.1214571, 0.1206277, 0.1197277, 0.1187573, 0.1177171, 0.1166073, 0.1154286, 0.1141813, 0.1128661, 0.1114835, 0.1100340, 0.1085185, 0.1069375, 0.1052917, 0.1035820, 0.1018091, 0.0999740, 0.0980774, 0.0961203, 0.0941037, 0.0920287, 0.0898962, 0.0877074, 0.0854634, 0.0831655, 0.0808149, 0.0784128, 0.0759607, 0.0734598, 0.0709117, 0.0683178, 0.0656796, 0.0629987, 0.0602766, 0.0575151, 0.0547157, 0.0518804, 0.0490107, 0.0461085, 0.0431757, 0.0402141, 0.0372257, 0.0342123, 0.0311759, 0.0281187, 0.0250424, 0.0219493, 0.0188414, 0.0157207, 0.0125893, 0.0094495, 0.0063032, 0.0031527, 0.0000000
0.0000000, 0.0030490, 0.0060960, 0.0091389, 0.0121756, 0.0152041, 0.0182224, 0.0212283, 0.0242200, 0.0271955, 0.0301527, 0.0330897, 0.0360046, 0.0388955, 0.0417606, 0.0445979, 0.0474057, 0.0501821, 0.0529256, 0.0556342, 0.0583064, 0.0609406, 0.0635351, 0.0660884, 0.0685990, 0.0710654, 0.0734862, 0.0758600, 0.0781854, 0.0804612, 0.0826861, 0.0848589, 0.0869784, 0.0890435, 0.0910531, 0.0930062, 0.0949018, 0.0967389, 0.0985166, 0.1002341, 0.1018904, 0.1034849, 0.1050168, 0.1064853, 0.1078898, 0.1092297, 0.1105042, 0.1117130, 0.1128555, 0.1139310, 0.1149393, 0.1158799, 0.1167523, 0.1175563, 0.1182914, 0.1189574, 0.1195540, 0.1200810, 0.1205382, 0.1209253, 0.1212422, 0.1214889, 0.1216651, 0.1217709, 0.1218061, 0.1217709, 0.1216651, 0.1214889, 0.1212422, 0.1209253, 0.1205382, 0.1200810, 0.1195540, 0.1189574, 0.1182914, 0.1175563, 0.1167523, 0.1158799, 0.1149393, 0.1139310, 0.1128555, 0.1117130, 0.1105042, 0.1092297, 0.1078898, 0.1064853, 0.1050168, 0.1034849, 0.1018904, 0.1002341, 0.0985166, 0.0967389, 0.0949018, 0.0930062, 0.0910531, 0.0890435, 0.0869784, 0.0848589, 0.0826861, 0.0804612, 0.0781854, 0.0758600, 0.0734862, 0.0710654, 0.0685990, 0.0660884, 0.0635351, 0.0609406, 0.0583064, 0.0556342, 0.0529256, 0.0501821, 0.0474057, 0.0445979, 0.0417606, 0.0388955, 0.0360046, 0.0330897, 0.0301527, 0.0271955, 0.0242200, 0.0212283, 0.0182224, 0.0152041, 0.0121756, 0.0091389, 0.0060960, 0.0030490, 0.0000000
0.0000000, 0.0029475, 0.0058930, 0.0088345, 0.0117701, 0.0146978, 0.0176156, 0.0205216, 0.0234139, 0.0262905, 0.0291496, 0.0319892, 0.0348076, 0.0376028, 0.0403731, 0.0431168, 0.0458319, 0.0485170, 0.0511701, 0.0537898, 0.0563744, 0.0589222, 0.0614319, 0.0639018, 0.0663305, 0.0687167, 0.0710588, 0.0733555, 0.0756056, 0.0778078, 0.0799609, 0.0820637, 0.0841150, 0.0861138, 0.0880590, 0.0899496, 0.0917847, 0.0935632, 0.0952843, 0.0969472, 0.0985510, 0.1000950, 0.1015784, 0.1030006, 0.1043608, 0.1056584, 0.1068930, 0.1080638, 0.1091704, 0.1102123, 0.1111890, 0.1121002, 0.1129454, 0.1137243, 0.1144365, 0.1150818, 0.1156598, 0.1161704, 0.1166134, 0.1169885, 0.1172956, 0.1175346, 0.1177053, 0.1178078, 0.1178420, 0.1178078, 0.1177053, 0.1175346, 0.1172956, 0.1169885, 0.1166134, 0.1161704, 0.1156598, 0.1150818, 0.1144365, 0.1137243, 0.1129454, 0.1121002, 0.1111890, 0.1102123, 0.1091704, 0.1080638, 0.1068930, 0.1056584, 0.1043608, 0.1030006, 0.1015784, 0.1000950, 0.0985510, 0.0969472, 0.0952843, 0.0935632, 0.0917847, 0.0899496, 0.0880590, 0.0861138, 0.0841150, 0.0820637, 0.0799609, 0.0778078, 0.0756056, 0.0733555, 0.0710588, 0.0687167, 0.0663305, 0.0639018, 0.0614319, 0.0589222, 0.0563744, 0.0537898, 0.0511701, 0.0485170, 0.0458319, 0.0431168, 0.0403731, 0.0376028, 0.0348076, 0.0319892, 0.0291496, 0.0262905, 0.0234139, 0.0205216, 0.0176156, 0.0146978, 0.0117701, 0.0088345, 0.0058930, 0.0029475, 0.0000000
0.0000000, 0.0028479, 0.0056939, 0.0085360, 0.0113725, 0.0142013, 0.0170207, 0.0198287, 0.0226234, 0.0254031, 0.0281660, 0.0309101, 0.0336337, 0.0363351, 0.0390124, 0.0416641, 0.0442884, 0.0468836, 0.0494482, 0.0519805, 0.0544790, 0.0569421, 0.0593684, 0.0617564, 0.0641047, 0.0664119, 0.0686767, 0.0708977, 0.0730738, 0.0752036, 0.0772861, 0.0793200, 0.0813042, 0.0832378, 0.0851196, 0.0869486, 0.0887241, 0.0904449, 0.0921103, 0.0937194, 0.0952714, 0.0967657, 0.0982013, 0.0995778, 0.1008943, 0.1021504, 0.1033454, 0.1044788, 0.1055500, 0.1065587, 0.1075043, 0.1083865, 0.1092048, 0.1099589, 0.1106486, 0.1112734, 0.1118331, 0.1123275, 0.1127564, 0.1131197, 0.1134171, 0.1136485, 0.1138139, 0.1139131, 0.1139462, 0.1139131, 0.1138139, 0.1136485, 0.1134171, 0.1131197, 0.1127564, 0.1123275, 0.1118331, 0.1112734, 0.1106486, 0.1099589, 0.1092048, 0.1083865, 0.1075043, 0.1065587, 0.1055500, 0.1044788, 0.1033454, 0.1021504, 0.1008943, 0.0995778, 0.0982013, 0.0967657, 0.0952714, 0.0937194, 0.0921103, 0.0904449, 0.0887241, 0.0869486, 0.0851196, 0.0832378, 0.0813042, 0.0793200, 0.0772861, 0.0752036, 0.0730738, 0.0708977, 0.0686767, 0.0664119, 0.0641047, 0.0617564, 0.0593684, 0.0569421, 0.0544790, 0.0519805, 0.0494482, 0.0468836, 0.0442884, 0.0416641, 0.0390124, 0.0363351, 0.0336337, 0.0309101, 0.0281660, 0.0254031, 0.0226234, 0.0198287, 0.0170207, 0.0142013, 0.0113725, 0.0085360, 0.0056939, 0.0028479, 0.0000000
0.0000000, 0.0027502, 0.0054986, 0.0082432, 0.0109825, 0.0137143, 0.0164371, 0.0191489, 0.0218480, 0.0245327, 0.0272010, 0.0298514, 0.0324820, 0.0350913, 0.0376774, 0.0402388, 0.0427739, 0.0452810, 0.0477585, 0.0502050, 0.0526189, 0.0549988, 0.0573432, 0.0596507, 0.0619199, 0.0641495, 0.0663383, 0.0684849, 0.0705881, 0.0726468, 0.0746597, 0.0766259, 0.0785441, 0.0804134, 0.0822328, 0.0840013, 0.0857180, 0.0873820, 0.0889925, 0.0905487, 0.0920497, 0.0934948, 0.0948835, 0.0962148, 0.0974883, 0.0987034, 0.0998594, 0.1009559, 0.1019923, 0.1029682, 0.1038831, 0.1047366, 0.1055284, 0.1062581, 0.1069254, 0.1075300, 0.1080717, 0.1085501, 0.1089652, 0.1093167, 0.1096045, 0.1098285, 0.1099885, 0.1100846, 0.1101166, 0.1100846, 0.1099885, 0.1098285, 0.1096045, 0.1093167, 0.1089652, 0.1085501, 0.1080717, 0.1075300, 0.1069254, 0.1062581, 0.1055284, 0.1047366, 0.1038831, 0.1029682, 0.1019923, 0.1009559, 0.0998594, 0.0987034, 0.0974883, 0.0962148, 0.0948835, 0.0934948, 0.0920497, 0.0905487, 0.0889925, 0.0873820, 0.0857180, 0.0840013, 0.0822328, 0.0804134, 0.0785441, 0.0766259, 0.0746597, 0.0726468, 0.0705881, 0.0684849, 0.0663383, 0.0641495, 0.0619199, 0.0596507, 0.0573432, 0.0549988, 0.0526189, 0.0502050, 0.0477585, 0.0452810, 0.0427739, 0.0402388, 0.0376774, 0.0350913, 0.0324820, 0.0298514, 0.0272010, 0.0245327, 0.0218480, 0.0191489, 0.0164371, 0.0137143, 0.0109825, 0.0082432, 0.0054986, 0.0027502, 0.0000000
0.0000000, 0.0026543, 0.0053069, 0.0079560, 0.0105997, 0.0132365, 0.0158645, 0.0184819, 0.0210871, 0.0236784, 0.0262541, 0.0288124, 0.0313518, 0.0338706, 0.0363672, 0.0388399, 0.0412873, 0.0437078, 0.0460999, 0.0484621, 0.0507929, 0.0530909, 0.0553548, 0.0575832, 0.0597747, 0.0619281, 0.0640421, 0.0661154, 0.0681470, 0.0701356, 0.0720802, 0.0739797, 0.0758329, 0.0776390, 0.0793969, 0.0811058, 0.0827647, 0.0843727, 0.0859291, 0.0874331, 0.0888838, 0.0902806, 0.0916228, 0.0929098, 0.0941408, 0.0953154, 0.0964330, 0.0974931, 0.0984951, 0.0994386, 0.1003232, 0.1011485, 0.1019141, 0.1026197, 0.1032650, 0.1038496, 0.1043734, 0.1048361, 0.1052375, 0.1055775, 0.1058558, 0.1060724, 0.1062272, 0.1063201, 0.1063510, 0.1063201, 0.1062272, 0.1060724, 0.1058558, 0.1055775, 0.1052375, 0.1048361, 0.1043734, 0.1038496, 0.1032650, 0.1026197, 0.1019141, 0.1011485, 0.1003232, 0.0994386, 0.0984951, 0.0974931, 0.0964330, 0.0953154, 0.0941408, 0.0929098, 0.0916228, 0.0902806, 0.0888838, 0.0874331, 0.0859291, 0.0843727, 0.0827647, 0.0811058, 0.0793969, 0.0776390, 0.0758329, 0.0739797, 0.0720802, 0.0701356, 0.0681470, 0.0661154, 0.0640421, 0.0619281, 0.0597747, 0.0575832, 0.0553548, 0.0530909, 0.0507929, 0.0484621, 0.0460999, 0.0437078, 0.0412873, 0.0388399, 0.0363672, 0.0338706, 0.0313518, 0.0288124, 0.0262541, 0.0236784, 0.0210871, 0.0184819, 0.0158645, 0.0132365, 0.0105997, 0.0079560, 0.0053069, 0.0026543, 0.0000000
