0,0.001342,0.0026835,0.0040244,0.0053642,0.0067026,0.0080392,0.0093736,0.0107056,0.0120347,0.0133606,0.0146829,0.0160014,0.0173156,0.0186251,0.0199298,0.0212291,0.0225229,0.0238107,0.0250921,0.026367,0.0276348,0.0288954,0.0301484,0.0313934,0.0326302,0.0338584,0.0350777,0.0362879,0.0374885,0.0386793,0.0398601,0.0410304,0.0421901,0.0433388,0.0444762,0.0456021,0.0467162,0.0478183,0.0489079,0.049985,0.0510492,0.0521004,0.0531381,0.0541622,0.0551725,0.0561687,0.0571506,0.058118,0.0590706,0.0600082,0.0609306,0.0618376,0.062729,0.0636046,0.0644642,0.0653076,0.0661347,0.0669452,0.0677389,0.0685158,0.0692756,0.0700181,0.0707433,0.0714509,0.0721408,0.0728129,0.0734671,0.0741031,0.0747208,0.0753202,0.0759011,0.0764634,0.077007,0.0775317,0.0780375,0.0785243,0.0789919,0.0794403,0.0798694,0.0802791,0.0806693,0.0810399,0.0813909,0.0817222,0.0820338,0.0823255,0.0825973,0.0828493,0.0830812,0.0832931,0.083485,0.0836568,0.0838084,0.0839399,0.0840511,0.0841422,0.0842131,0.0842637,0.0842941,0.0843042,0.0842941,0.0842637,0.0842131,0.0841422,0.0840511,0.0839399,0.0838084,0.0836568,0.083485,0.0832931,0.0830812,0.0828493,0.0825973,0.0823255,0.0820338,0.0817222,0.0813909,0.0810399,0.0806693,0.0802791,0.0798694,0.0794403,0.0789919,0.0785243,0.0780375,0.0775317,0.077007,0.0764634,0.0759011,0.0753202,0.0747208,0.0741031,0.0734671,0.0728129,0.0721408,0.0714509,0.0707433,0.0700181,0.0692756,0.0685158,0.0677389,0.0669452,0.0661347,0.0653076,0.0644642,0.0636046,0.062729,0.0618376,0.0609306,0.0600082,0.0590706,0.058118,0.0571506,0.0561687,0.0551725,0.0541622,0.0531381,0.0521004,0.0510492,0.049985,0.0489079,0.0478183,0.0467162,0.0456021,0.0444762,0.0433388,0.0421901,0.0410304,0.0398601,0.0386793,0.0374885,0.0362879,0.0350777,0.0338584,0.0326302,0.0313934,0.0301484,0.0288954,0.0276348,0.026367,0.0250921,0.0238107,0.0225229,0.0212291,0.0199298,0.0186251,0.0173156,0.0160014,0.0146829,0.0133606,0.0120347,0.0107056,0.0093736,0.0080392,0.0067026,0.0053642,0.0040244,0.0026835,0.001342,0, 
0,0.0013072,0.002614,0.0039202,0.0052253,0.006529,0.007831,0.0091309,0.0104283,0.011723,0.0130146,0.0143027,0.0155871,0.0168673,0.018143,0.0194139,0.0206797,0.02194,0.0231945,0.0244428,0.0256848,0.0269199,0.028148,0.0293686,0.0305815,0.0317864,0.032983,0.0341709,0.0353499,0.0365196,0.0376798,0.0388302,0.0399705,0.0411003,0.0422195,0.0433278,0.0444248,0.0455104,0.0465841,0.0476459,0.0486954,0.0497324,0.0507566,0.0517679,0.0527658,0.0537503,0.0547211,0.055678,0.0566206,0.057549,0.0584627,0.0593616,0.0602456,0.0611143,0.0619677,0.0628054,0.0636274,0.0644335,0.0652234,0.0659971,0.0667542,0.0674948,0.0682186,0.0689254,0.0696151,0.0702876,0.0709427,0.0715803,0.0722003,0.0728025,0.0733868,0.073953,0.0745011,0.075031,0.0755426,0.0760356,0.0765101,0.076966,0.0774031,0.0778214,0.0782208,0.0786012,0.0789626,0.0793048,0.0796278,0.0799315,0.0802159,0.0804809,0.0807265,0.0809527,0.0811593,0.0813463,0.0815138,0.0816616,0.0817898,0.0818983,0.0819871,0.0820562,0.0821056,0.0821352,0.0821451,0.0821352,0.0821056,0.0820562,0.0819871,0.0818983,0.0817898,0.0816616,0.0815138,0.0813463,0.0811593,0.0809527,0.0807265,0.0804809,0.0802159,0.0799315,0.0796278,0.0793048,0.0789626,0.0786012,0.0782208,0.0778214,0.0774031,0.076966,0.0765101,0.0760356,0.0755426,0.075031,0.0745011,0.073953,0.0733868,0.0728025,0.0722003,0.0715803,0.0709427,0.0702876,0.0696151,0.0689254,0.0682186,0.0674948,0.0667542,0.0659971,0.0652234,0.0644335,0.0636274,0.0628054,0.0619677,0.0611143,0.0602456,0.0593616,0.0584627,0.057549,0.0566206,0.055678,0.0547211,0.0537503,0.0527658,0.0517679,0.0507566,0.0497324,0.0486954,0.0476459,0.0465841,0.0455104,0.0444248,0.0433278,0.0422195,0.0411003,0.0399705,0.0388302,0.0376798,0.0365196,0.0353499,0.0341709,0.032983,0.0317864,0.0305815,0.0293686,0.028148,0.0269199,0.0256848,0.0244428,0.0231945,0.02194,0.0206797,0.0194139,0.018143,0.0168673,0.0155871,0.0143027,0.0130146,0.011723,0.0104283,0.0091309,0.007831,0.006529,0.0052253,0.0039202,0.002614,0.0013072,0, 
0,0.0012728,0.0025452,0.003817,0.0050877,0.0063571,0.0076249,0.0088905,0.0101539,0.0114145,0.0126721,0.0139264,0.0151769,0.0164234,0.0176656,0.0189031,0.0201357,0.0213628,0.0225844,0.0238,0.0250093,0.0262121,0.0274079,0.0285966,0.0297777,0.030951,0.0321162,0.0332731,0.0344212,0.0355603,0.0366902,0.0378105,0.0389209,0.0400213,0.0411113,0.0421906,0.043259,0.0443162,0.045362,0.0463962,0.0474184,0.0484284,0.0494259,0.0504109,0.0513829,0.0523418,0.0532874,0.0542194,0.0551377,0.0560419,0.056932,0.0578077,0.0586687,0.059515,0.0603463,0.0611624,0.0619632,0.0627484,0.063518,0.0642717,0.0650093,0.0657308,0.0664359,0.0671246,0.0677966,0.0684518,0.06909,0.0697113,0.0703153,0.070902,0.0714713,0.072023,0.0725571,0.0730734,0.0735718,0.0740523,0.0745147,0.0749589,0.0753848,0.0757924,0.0761816,0.0765522,0.0769043,0.0772378,0.0775526,0.0778485,0.0781257,0.078384,0.0786233,0.0788437,0.079045,0.0792273,0.0793905,0.0795345,0.0796595,0.0797652,0.0798517,0.0799191,0.0799672,0.079996,0.0800056,0.079996,0.0799672,0.0799191,0.0798517,0.0797652,0.0796595,0.0795345,0.0793905,0.0792273,0.079045,0.0788437,0.0786233,0.078384,0.0781257,0.0778485,0.0775526,0.0772378,0.0769043,0.0765522,0.0761816,0.0757924,0.0753848,0.0749589,0.0745147,0.0740523,0.0735718,0.0730734,0.0725571,0.072023,0.0714713,0.070902,0.0703153,0.0697113,0.06909,0.0684518,0.0677966,0.0671246,0.0664359,0.0657308,0.0650093,0.0642717,0.063518,0.0627484,0.0619632,0.0611624,0.0603463,0.059515,0.0586687,0.0578077,0.056932,0.0560419,0.0551377,0.0542194,0.0532874,0.0523418,0.0513829,0.0504109,0.0494259,0.0484284,0.0474184,0.0463962,0.045362,0.0443162,0.043259,0.0421906,0.0411113,0.0400213,0.0389209,0.0378105,0.0366902,0.0355603,0.0344212,0.0332731,0.0321162,0.030951,0.0297777,0.0285966,0.0274079,0.0262121,0.0250093,0.0238,0.0225844,0.0213628,0.0201357,0.0189031,0.0176656,0.0164234,0.0151769,0.0139264,0.0126721,0.0114145,0.0101539,0.0088905,0.0076249,0.0063571,0.0050877,0.003817,0.0025452,0.0012728,0, 
0,0.0012387,0.0024771,0.0037148,0.0049516,0.006187,0.0074208,0.0086526,0.0098821,0.011109,0.012333,0.0135537,0.0147708,0.015984,0.0171929,0.0183974,0.019597,0.0207914,0.0219803,0.0231634,0.0243405,0.0255111,0.0266751,0.027832,0.0289817,0.0301237,0.0312579,0.0323839,0.0335014,0.0346102,0.03571,0.0368006,0.0378815,0.0389526,0.0400136,0.0410643,0.0421044,0.0431336,0.0441516,0.0451584,0.0461535,0.0471367,0.0481079,0.0490668,0.0500131,0.0509467,0.0518673,0.0527747,0.0536687,0.0545491,0.0554157,0.0562683,0.0571067,0.0579307,0.0587401,0.0595347,0.0603145,0.0610791,0.0618284,0.0625623,0.0632806,0.0639832,0.0646698,0.0653404,0.0659948,0.0666328,0.0672544,0.0678594,0.0684476,0.069019,0.0695734,0.0701107,0.0706309,0.0711337,0.0716191,0.072087,0.0725373,0.07297,0.0733848,0.0737818,0.0741608,0.0745218,0.0748648,0.0751896,0.0754961,0.0757844,0.0760544,0.0763059,0.076539,0.0767537,0.0769498,0.0771273,0.0772863,0.0774266,0.0775483,0.0776513,0.0777356,0.0778011,0.077848,0.0778761,0.0778855,0.0778761,0.077848,0.0778011,0.0777356,0.0776513,0.0775483,0.0774266,0.0772863,0.0771273,0.0769498,0.0767537,0.076539,0.0763059,0.0760544,0.0757844,0.0754961,0.0751896,0.0748648,0.0745218,0.0741608,0.0737818,0.0733848,0.07297,0.0725373,0.072087,0.0716191,0.0711337,0.0706309,0.0701107,0.0695734,0.069019,0.0684476,0.0678594,0.0672544,0.0666328,0.0659948,0.0653404,0.0646698,0.0639832,0.0632806,0.0625623,0.0618284,0.0610791,0.0603145,0.0595347,0.0587401,0.0579307,0.0571067,0.0562683,0.0554157,0.0545491,0.0536687,0.0527747,0.0518673,0.0509467,0.0500131,0.0490668,0.0481079,0.0471367,0.0461535,0.0451584,0.0441516,0.0431336,0.0421044,0.0410643,0.0400136,0.0389526,0.0378815,0.0368006,0.03571,0.0346102,0.0335014,0.0323839,0.0312579,0.0301237,0.0289817,0.027832,0.0266751,0.0255111,0.0243405,0.0231634,0.0219803,0.0207914,0.019597,0.0183974,0.0171929,0.015984,0.0147708,0.0135537,0.012333,0.011109,0.0098821,0.0086526,0.0074208,0.006187,0.0049516,0.0037148,0.0024771,0.0012387,0, 
0,0.001205,0.0024096,0.0036136,0.0048167,0.0060184,0.0072186,0.0084169,0.0096129,0.0108064,0.0119971,0.0131845,0.0143685,0.0155487,0.0167248,0.0178965,0.0190634,0.0202254,0.021382,0.022533,0.023678,0.0248169,0.0259492,0.0270748,0.0281932,0.0293043,0.0304077,0.0315032,0.0325904,0.0336692,0.0347392,0.0358002,0.0368519,0.037894,0.0389264,0.0399487,0.0409606,0.041962,0.0429526,0.0439321,0.0449004,0.0458572,0.0468022,0.0477352,0.0486561,0.0495645,0.0504604,0.0513434,0.0522134,0.0530701,0.0539134,0.0547431,0.055559,0.0563609,0.0571486,0.057922,0.0586808,0.059425,0.0601543,0.0608686,0.0615677,0.0622514,0.0629197,0.0635724,0.0642093,0.0648304,0.0654354,0.0660242,0.0665968,0.0671529,0.0676926,0.0682156,0.0687219,0.0692114,0.0696839,0.0701394,0.0705777,0.0709988,0.0714027,0.0717891,0.0721581,0.0725095,0.0728434,0.0731595,0.073458,0.0737386,0.0740014,0.0742463,0.0744733,0.0746822,0.0748731,0.075046,0.0752007,0.0753373,0.0754558,0.075556,0.0756381,0.0757019,0.0757475,0.0757749,0.075784,0.0757749,0.0757475,0.0757019,0.0756381,0.075556,0.0754558,0.0753373,0.0752007,0.075046,0.0748731,0.0746822,0.0744733,0.0742463,0.0740014,0.0737386,0.073458,0.0731595,0.0728434,0.0725095,0.0721581,0.0717891,0.0714027,0.0709988,0.0705777,0.0701394,0.0696839,0.0692114,0.0687219,0.0682156,0.0676926,0.0671529,0.0665968,0.0660242,0.0654354,0.0648304,0.0642093,0.0635724,0.0629197,0.0622514,0.0615677,0.0608686,0.0601543,0.059425,0.0586808,0.057922,0.0571486,0.0563609,0.055559,0.0547431,0.0539134,0.0530701,0.0522134,0.0513434,0.0504604,0.0495645,0.0486561,0.0477352,0.0468022,0.0458572,0.0449004,0.0439321,0.0429526,0.041962,0.0409606,0.0399487,0.0389264,0.037894,0.0368519,0.0358002,0.0347392,0.0336692,0.0325904,0.0315032,0.0304077,0.0293043,0.0281932,0.0270748,0.0259492,0.0248169,0.023678,0.022533,0.021382,0.0202254,0.0190634,0.0178965,0.0167248,0.0155487,0.0143685,0.0131845,0.0119971,0.0108064,0.0096129,0.0084169,0.0072186,0.0060184,0.0048167,0.0036136,0.0024096,0.001205,0, 
0,0.0011715,0.0023428,0.0035134,0.0046831,0.0058515,0.0070184,0.0081834,0.0093463,0.0105067,0.0116644,0.0128189,0.0139701,0.0151176,0.0162611,0.0174003,0.0185349,0.0196647,0.0207893,0.0219084,0.0230218,0.0241292,0.0252302,0.0263246,0.0274121,0.0284925,0.0295654,0.0306307,0.0316879,0.0327369,0.0337774,0.0348091,0.0358319,0.0368453,0.0378492,0.0388433,0.0398274,0.0408012,0.0417646,0.0427172,0.0436589,0.0445893,0.0455084,0.0464158,0.0473114,0.048195,0.0490663,0.0499251,0.0507712,0.0516045,0.0524248,0.0532318,0.0540254,0.0548053,0.0555715,0.0563238,0.0570619,0.0577858,0.0584952,0.05919,0.05987,0.0605352,0.0611853,0.0618202,0.0624398,0.0630439,0.0636325,0.0642053,0.0647623,0.0653034,0.0658284,0.0663372,0.0668298,0.067306,0.0677657,0.0682088,0.0686353,0.069045,0.0694379,0.0698139,0.0701729,0.0705148,0.0708396,0.0711473,0.0714376,0.0717107,0.0719664,0.0722046,0.0724255,0.0726288,0.0728145,0.0729827,0.0731333,0.0732662,0.0733814,0.073479,0.0735588,0.073621,0.0736653,0.073692,0.0737009,0.073692,0.0736653,0.073621,0.0735588,0.073479,0.0733814,0.0732662,0.0731333,0.0729827,0.0728145,0.0726288,0.0724255,0.0722046,0.0719664,0.0717107,0.0714376,0.0711473,0.0708396,0.0705148,0.0701729,0.0698139,0.0694379,0.069045,0.0686353,0.0682088,0.0677657,0.067306,0.0668298,0.0663372,0.0658284,0.0653034,0.0647623,0.0642053,0.0636325,0.0630439,0.0624398,0.0618202,0.0611853,0.0605352,0.05987,0.05919,0.0584952,0.0577858,0.0570619,0.0563238,0.0555715,0.0548053,0.0540254,0.0532318,0.0524248,0.0516045,0.0507712,0.0499251,0.0490663,0.048195,0.0473114,0.0464158,0.0455084,0.0445893,0.0436589,0.0427172,0.0417646,0.0408012,0.0398274,0.0388433,0.0378492,0.0368453,0.0358319,0.0348091,0.0337774,0.0327369,0.0316879,0.0306307,0.0295654,0.0284925,0.0274121,0.0263246,0.0252302,0.0241292,0.0230218,0.0219084,0.0207893,0.0196647,0.0185349,0.0174003,0.0162611,0.0151176,0.0139701,0.0128189,0.0116644,0.0105067,0.0093463,0.0081834,0.0070184,0.0058515,0.0046831,0.0035134,0.0023428,0.0011715,0, 
0,0.0011384,0.0022766,0.0034141,0.0045507,0.0056861,0.00682,0.0079522,0.0090822,0.0102098,0.0113347,0.0124567,0.0135753,0.0146904,0.0158016,0.0169087,0.0180113,0.0191092,0.0202021,0.0212896,0.0223716,0.0234478,0.0245177,0.0255813,0.0266382,0.0276882,0.0287309,0.0297661,0.0307936,0.0318131,0.0328244,0.0338271,0.0348211,0.035806,0.0367818,0.037748,0.0387045,0.039651,0.0405873,0.0415132,0.0424285,0.0433329,0.0442263,0.0451083,0.0459788,0.0468377,0.0476846,0.0485194,0.049342,0.050152,0.0509493,0.0517338,0.0525053,0.0532635,0.0540084,0.0547397,0.0554573,0.056161,0.0568507,0.0575261,0.0581873,0.058834,0.059466,0.0600833,0.0606857,0.0612731,0.0618453,0.0624023,0.0629439,0.0634699,0.0639804,0.0644751,0.0649541,0.0654171,0.0658641,0.0662949,0.0667096,0.067108,0.0674901,0.0678557,0.0682048,0.0685373,0.0688531,0.0691522,0.0694346,0.0697001,0.0699487,0.0701805,0.0703952,0.0705929,0.0707735,0.0709371,0.0710835,0.0712127,0.0713248,0.0714197,0.0714973,0.0715577,0.0716009,0.0716268,0.0716354,0.0716268,0.0716009,0.0715577,0.0714973,0.0714197,0.0713248,0.0712127,0.0710835,0.0709371,0.0707735,0.0705929,0.0703952,0.0701805,0.0699487,0.0697001,0.0694346,0.0691522,0.0688531,0.0685373,0.0682048,0.0678557,0.0674901,0.067108,0.0667096,0.0662949,0.0658641,0.0654171,0.0649541,0.0644751,0.0639804,0.0634699,0.0629439,0.0624023,0.0618453,0.0612731,0.0606857,0.0600833,0.059466,0.058834,0.0581873,0.0575261,0.0568507,0.056161,0.0554573,0.0547397,0.0540084,0.0532635,0.0525053,0.0517338,0.0509493,0.050152,0.049342,0.0485194,0.0476846,0.0468377,0.0459788,0.0451083,0.0442263,0.0433329,0.0424285,0.0415132,0.0405873,0.039651,0.0387045,0.037748,0.0367818,0.035806,0.0348211,0.0338271,0.0328244,0.0318131,0.0307936,0.0297661,0.0287309,0.0276882,0.0266382,0.0255813,0.0245177,0.0234478,0.0223716,0.0212896,0.0202021,0.0191092,0.0180113,0.0169087,0.0158016,0.0146904,0.0135753,0.0124567,0.0113347,0.0102098,0.0090822,0.0079522,0.00682,0.0056861,0.0045507,0.0034141,0.0022766,0.0011384,0, 
0,0.0011056,0.0022109,0.0033157,0.0044195,0.0055222,0.0066235,0.007723,0.0088204,0.0099156,0.0110081,0.0120977,0.0131842,0.0142671,0.0153464,0.0164215,0.0174924,0.0185587,0.0196201,0.0206764,0.0217273,0.0227725,0.0238117,0.0248447,0.0258713,0.0268911,0.0279038,0.0289094,0.0299074,0.0308976,0.0318799,0.0328538,0.0338193,0.0347761,0.0357238,0.0366624,0.0375915,0.0385109,0.0394205,0.0403199,0.041209,0.0420876,0.0429554,0.0438123,0.044658,0.0454923,0.0463151,0.0471261,0.0479252,0.0487121,0.0494868,0.050249,0.0509985,0.0517351,0.0524588,0.0531693,0.0538665,0.0545502,0.0552203,0.0558766,0.056519,0.0571474,0.0577615,0.0583613,0.0589466,0.0595174,0.0600734,0.0606146,0.0611409,0.0616521,0.0621481,0.0626289,0.0630943,0.0635442,0.0639786,0.0643973,0.0648003,0.0651874,0.0655587,0.065914,0.0662532,0.0665763,0.0668833,0.067174,0.0674484,0.0677064,0.0679481,0.0681732,0.0683819,0.0685741,0.0687496,0.0689086,0.0690509,0.0691765,0.0692854,0.0693776,0.0694531,0.0695118,0.0695537,0.0695789,0.0695873,0.0695789,0.0695537,0.0695118,0.0694531,0.0693776,0.0692854,0.0691765,0.0690509,0.0689086,0.0687496,0.0685741,0.0683819,0.0681732,0.0679481,0.0677064,0.0674484,0.067174,0.0668833,0.0665763,0.0662532,0.065914,0.0655587,0.0651874,0.0648003,0.0643973,0.0639786,0.0635442,0.0630943,0.0626289,0.0621481,0.0616521,0.0611409,0.0606146,0.0600734,0.0595174,0.0589466,0.0583613,0.0577615,0.0571474,0.056519,0.0558766,0.0552203,0.0545502,0.0538665,0.0531693,0.0524588,0.0517351,0.0509985,0.050249,0.0494868,0.0487121,0.0479252,0.0471261,0.0463151,0.0454923,0.044658,0.0438123,0.0429554,0.0420876,0.041209,0.0403199,0.0394205,0.0385109,0.0375915,0.0366624,0.0357238,0.0347761,0.0338193,0.0328538,0.0318799,0.0308976,0.0299074,0.0289094,0.0279038,0.0268911,0.0258713,0.0248447,0.0238117,0.0227725,0.0217273,0.0206764,0.0196201,0.0185587,0.0174924,0.0164215,0.0153464,0.0142671,0.0131842,0.0120977,0.0110081,0.0099156,0.0088204,0.007723,0.0066235,0.0055222,0.0044195,0.0033157,0.0022109,0.0011056,0, 
0,0.0010731,0.0021459,0.0032181,0.0042895,0.0053598,0.0064287,0.0074958,0.008561,0.0096239,0.0106843,0.0117419,0.0127964,0.0138476,0.0148951,0.0159387,0.0169781,0.0180131,0.0190434,0.0200686,0.0210887,0.0221032,0.0231119,0.0241146,0.0251111,0.0261009,0.027084,0.0280601,0.0290289,0.0299901,0.0309436,0.0318891,0.0328263,0.033755,0.0346751,0.0355862,0.0364882,0.0373807,0.0382637,0.0391369,0.0400001,0.040853,0.0416955,0.0425274,0.0433485,0.0441585,0.0449573,0.0457447,0.0465205,0.0472846,0.0480367,0.0487767,0.0495044,0.0502197,0.0509224,0.0516123,0.0522892,0.0529531,0.0536038,0.0542411,0.0548648,0.055475,0.0560713,0.0566538,0.0572222,0.0577764,0.0583163,0.0588419,0.0593529,0.0598494,0.0603311,0.060798,0.0612499,0.0616869,0.0621087,0.0625153,0.0629067,0.0632827,0.0636433,0.0639883,0.0643178,0.0646316,0.0649297,0.065212,0.0654785,0.0657291,0.0659638,0.0661825,0.0663852,0.0665718,0.0667423,0.0668967,0.0670349,0.0671569,0.0672627,0.0673522,0.0674255,0.0674826,0.0675233,0.0675477,0.0675559,0.0675477,0.0675233,0.0674826,0.0674255,0.0673522,0.0672627,0.0671569,0.0670349,0.0668967,0.0667423,0.0665718,0.0663852,0.0661825,0.0659638,0.0657291,0.0654785,0.065212,0.0649297,0.0646316,0.0643178,0.0639883,0.0636433,0.0632827,0.0629067,0.0625153,0.0621087,0.0616869,0.0612499,0.060798,0.0603311,0.0598494,0.0593529,0.0588419,0.0583163,0.0577764,0.0572222,0.0566538,0.0560713,0.055475,0.0548648,0.0542411,0.0536038,0.0529531,0.0522892,0.0516123,0.0509224,0.0502197,0.0495044,0.0487767,0.0480367,0.0472846,0.0465205,0.0457447,0.0449573,0.0441585,0.0433485,0.0425274,0.0416955,0.040853,0.0400001,0.0391369,0.0382637,0.0373807,0.0364882,0.0355862,0.0346751,0.033755,0.0328263,0.0318891,0.0309436,0.0299901,0.0290289,0.0280601,0.027084,0.0261009,0.0251111,0.0241146,0.0231119,0.0221032,0.0210887,0.0200686,0.0190434,0.0180131,0.0169781,0.0159387,0.0148951,0.0138476,0.0127964,0.0117419,0.0106843,0.0096239,0.008561,0.0074958,0.0064287,0.0053598,0.0042895,0.0032181,0.0021459,0.0010731,0, 
0,0.0010409,0.0020814,0.0031215,0.0041607,0.0051988,0.0062355,0.0072706,0.0083038,0.0093348,0.0103634,0.0113892,0.0124121,0.0134317,0.0144478,0.01546,0.0164683,0.0174722,0.0184716,0.0194661,0.0204555,0.0214396,0.0224181,0.0233908,0.0243574,0.0253176,0.0262713,0.0272181,0.0281579,0.0290904,0.0300153,0.0309325,0.0318418,0.0327427,0.0336353,0.0345192,0.0353942,0.0362602,0.0371168,0.0379639,0.0388014,0.0396289,0.0404463,0.0412534,0.04205,0.0428359,0.0436109,0.0443749,0.0451276,0.045869,0.0465988,0.0473168,0.0480229,0.0487169,0.0493987,0.0500681,0.050725,0.0513692,0.0520006,0.052619,0.0532243,0.0538164,0.0543951,0.0549603,0.0555118,0.0560497,0.0565737,0.0570837,0.0575796,0.0580614,0.0585289,0.058982,0.0594206,0.0598446,0.060254,0.0606487,0.0610285,0.0613934,0.0617433,0.0620782,0.062398,0.0627026,0.0629919,0.0632659,0.0635246,0.0637678,0.0639956,0.0642078,0.0644046,0.0645857,0.0647512,0.064901,0.0650351,0.0651536,0.0652562,0.0653431,0.0654143,0.0654696,0.0655092,0.0655329,0.0655408,0.0655329,0.0655092,0.0654696,0.0654143,0.0653431,0.0652562,0.0651536,0.0650351,0.064901,0.0647512,0.0645857,0.0644046,0.0642078,0.0639956,0.0637678,0.0635246,0.0632659,0.0629919,0.0627026,0.062398,0.0620782,0.0617433,0.0613934,0.0610285,0.0606487,0.060254,0.0598446,0.0594206,0.058982,0.0585289,0.0580614,0.0575796,0.0570837,0.0565737,0.0560497,0.0555118,0.0549603,0.0543951,0.0538164,0.0532243,0.052619,0.0520006,0.0513692,0.050725,0.0500681,0.0493987,0.0487169,0.0480229,0.0473168,0.0465988,0.045869,0.0451276,0.0443749,0.0436109,0.0428359,0.04205,0.0412534,0.0404463,0.0396289,0.0388014,0.0379639,0.0371168,0.0362602,0.0353942,0.0345192,0.0336353,0.0327427,0.0318418,0.0309325,0.0300153,0.0290904,0.0281579,0.0272181,0.0262713,0.0253176,0.0243574,0.0233908,0.0224181,0.0214396,0.0204555,0.0194661,0.0184716,0.0174722,0.0164683,0.01546,0.0144478,0.0134317,0.0124121,0.0113892,0.0103634,0.0093348,0.0083038,0.0072706,0.0062355,0.0051988,0.0041607,0.0031215,0.0020814,0.0010409,0, 
0,0.0010089,0.0020175,0.0030256,0.0040329,0.0050391,0.006044,0.0070474,0.0080488,0.0090482,0.0100452,0.0110395,0.012031,0.0130193,0.0140042,0.0149854,0.0159627,0.0169359,0.0179046,0.0188686,0.0198277,0.0207817,0.0217302,0.0226731,0.02361,0.0245409,0.0254653,0.0263832,0.0272942,0.0281982,0.0290949,0.029984,0.0308654,0.0317389,0.0326042,0.0334611,0.0343094,0.0351489,0.0359794,0.0368007,0.0376126,0.0384148,0.0392073,0.0399898,0.0407622,0.0415241,0.0422756,0.0430163,0.0437462,0.044465,0.0451725,0.0458687,0.0465534,0.0472264,0.0478875,0.0485366,0.0491735,0.0497982,0.0504104,0.0510101,0.051597,0.0521711,0.0527323,0.0532804,0.0538153,0.0543368,0.054845,0.0553396,0.0558205,0.0562877,0.0567411,0.0571805,0.0576058,0.0580171,0.0584141,0.0587968,0.0591652,0.0595191,0.0598585,0.0601833,0.0604934,0.0607888,0.0610694,0.0613351,0.061586,0.0618219,0.0620428,0.0622487,0.0624395,0.0626152,0.0627757,0.062921,0.0630511,0.0631659,0.0632655,0.0633498,0.0634188,0.0634725,0.0635109,0.0635339,0.0635415,0.0635339,0.0635109,0.0634725,0.0634188,0.0633498,0.0632655,0.0631659,0.0630511,0.062921,0.0627757,0.0626152,0.0624395,0.0622487,0.0620428,0.0618219,0.061586,0.0613351,0.0610694,0.0607888,0.0604934,0.0601833,0.0598585,0.0595191,0.0591652,0.0587968,0.0584141,0.0580171,0.0576058,0.0571805,0.0567411,0.0562877,0.0558205,0.0553396,0.054845,0.0543368,0.0538153,0.0532804,0.0527323,0.0521711,0.051597,0.0510101,0.0504104,0.0497982,0.0491735,0.0485366,0.0478875,0.0472264,0.0465534,0.0458687,0.0451725,0.044465,0.0437462,0.0430163,0.0422756,0.0415241,0.0407622,0.0399898,0.0392073,0.0384148,0.0376126,0.0368007,0.0359794,0.0351489,0.0343094,0.0334611,0.0326042,0.0317389,0.0308654,0.029984,0.0290949,0.0281982,0.0272942,0.0263832,0.0254653,0.0245409,0.02361,0.0226731,0.0217302,0.0207817,0.0198277,0.0188686,0.0179046,0.0169359,0.0159627,0.0149854,0.0140042,0.0130193,0.012031,0.0110395,0.0100452,0.0090482,0.0080488,0.0070474,0.006044,0.0050391,0.0040329,0.0030256,0.0020175,0.0010089,0, 
